query_id,retrieval_1_id,retrieval_1_title,retrieval_1_url,retrieval_1_combined_text,retrieval_1_distance,retrieval_2_id,retrieval_2_title,retrieval_2_url,retrieval_2_combined_text,retrieval_2_distance,retrieved_ids,retrieved_distances,model_name,query,relevant_docs,relevant_urls,k
-6278969415982096083,998,What is the use of phonetics?,http://interlanguages.net/phonetics.html,"What is the use of phonetics? ""What is the use of phonetics?by Otto Jespersen, 1910By phonetics is meant the science of speech sounds, their production by means of lips, tongue, palate, and vocal chords, their acoustic qualities, their combination into syllables and other sound groups, and finally quantity, stress and intonation",0.24610066413879395,351,Phonetic Alphabet,http://policecodes.org/phonetic-alphabet-1,"Phonetic Alphabet Phonetic Alphabet Police Codes.org > Complete Post Listing > Phonetic Alphabet Author: admin October 2, 2008 5 Comments Complete Post Listing, Phonetic Alphabetalphabet, cop codes, officer, phonetic, police, police language, police talk Police use the Phonetic Alphabet: When communicating letters ov",0.5853579044342041,"[998, 351]","[0.24610066413879395, 0.5853579044342041]",minishlab/potion-retrieval-32M,why study phonetics and speech sounds,[998],['http://interlanguages.net/phonetics.html'],2
-8496538417832574242,422,Search,http://www.macroevolution.net/biology-prefixes-ca.html,"Search Prefix Dictionary – CMeanings of medical prefixes Site Search EUGENE M. MCCARTHY, PHDSearch for prefixes >>Words Prefixes Suffixes Rootsa | b | c | d | e | f-g | h | i-jk-l | m | n | o | p-q | r-s | t | u-z Browse prefixes >>cac- or caco- [Greek kakos bad, evil, pernicious] Bad, evil ( caconym ).cae",0.6115735769271851,1156,Biology Dictionary â N,http://www.macroevolution.net/biology-dictionary-nann.html,"Biology Dictionary â N ""Biology Dictionary – NMeanings of biological terminology Site Search EUGENE M. MCCARTHY, PHD GENETICSWords Prefixes Suffixes Rootsa | b | c | d | e | f | g | h | i-k | lm | n | o | p-q | r | s | t | u-z Definitions: Like this dictionary? Then please tell your friends!n abbr. (1) nano-; (2) nasal .",0.703993558883667,"[422, 1156]","[0.6115735769271851, 0.703993558883667]",minishlab/potion-retrieval-32M,what does ca- prefix mean in biology,[422],['http://www.macroevolution.net/biology-prefixes-ca.html'],2
-991747058929376876,251,Baidu Browser,http://www.shouldiremoveit.com/baidu-browser-143907-program.aspx,"Baidu Browser ""Baidu Browserby Baidu Inc. Remove Baidu Browser We don't have a full description for Baidu Browser just yet, but you can help. If you have experience, help inform the community and become an expert contributor. Overview Baidu Browser is a software program developed by Baidu. The most common release",0.2327568680047989,132,Q: How to delete all my favorites in Edge,http://answers.microsoft.com/en-us/windows/forum/windows_10-other_settings/how-to-delete-all-my-favorites-in-edge/7e458cc1-3418-474c-b15e-00f383cf3b90,"Q: How to delete all my favorites in Edge HU Humbledore asked on September 12, 2015Q: How to delete all my favorites in Edge Hi,I want to delete all my favorites in Edge? How do I accomplish that? Thanks!Reply I have the same question (39)Preeti Patel replied on September 12, 2015Microsoft A: Hi,Welcome to Microsoft Community. I appreciate",0.7219028472900391,"[251, 132]","[0.2327568680047989, 0.7219028472900391]",minishlab/potion-retrieval-32M,how to uninstall baidu browser,[251],['http://www.shouldiremoveit.com/baidu-browser-143907-program.aspx'],2
6071760797237660086,892,Structure and Function of the Spleen in Cats,http://www.petplace.com/article/cats/diseases-conditions-of-cats/body-structure-function/structure-and-function-of-the-spleen-in-cats,"Structure and Function of the Spleen in Cats Structure and Function of the Spleen in Cats3 Aug, 2015 Dr. Bari Spielman 43,733 Views Share Below is information about the structure and function of the feline spleen. We will tell you about the general structure of the spleen, how the spleen works in cats, common diseases that affect the spleen, a",0.22538384795188904,1284,Enlarged Spleen in Cats,http://www.petmd.com/cat/conditions/cardiovascular/c_ct_splenomegaly,"Enlarged Spleen in Cats Home » Cat Conditions Enlarged Spleen in Cats Splenomegaly in Cats Splenomegaly refers to the enlargement of the spleen. This medical condition can occur in all breeds and genders, and is not usually directly related to the spleen, but rather a symptom of another disease or condition. Treatment opti",0.3601849377155304,"[892, 1284]","[0.22538384795188904, 0.3601849377155304]",minishlab/potion-retrieval-32M,cat spleen function and diseases,[892],['http://www.petplace.com/article/cats/diseases-conditions-of-cats/body-structure-function/structure-and-function-of-the-spleen-in-cats'],2
6738246738051992169,1138,Polycystic Liver Disease (PLD),https://www.liverdoctor.com/liver-problems/polycystic-liver-disease/,Polycystic Liver Disease (PLD) Facebook Liver disease is serious and requires treatment and regular monitoring by a liver specialist. A liver specialist is known as a hepatologist and you need to be referred by your family doctor or general practitioner. Over nearly 40 years of practicing medicine I have seen many patients develo,0.48656919598579407,430,Using Liver Enzymes AST and ALT to Diagnose Liver Damage and Disease,https://www.verywell.com/liver-enzymes-1759916,"Using Liver Enzymes AST and ALT to Diagnose Liver Damage and Disease ""Hepatitis Causes & Diagnosis Using Liver Enzymes AST and ALT to Diagnose Liver Damage and Disease A Look at AST and ALTBy Charles Daniel Updated June 16, 2017Share Pin Email Print Science Picture Co / Getty Images Liver enzymes are substances produced by the liver that can be measured through a blo",0.6073283553123474,"[1138, 430]","[0.48656919598579407, 0.6073283553123474]",minishlab/potion-retrieval-32M,treatment and monitoring for liver cysts,[1138],['https://www.liverdoctor.com/liver-problems/polycystic-liver-disease/'],2
-8967542978456945914,486,How long does it take for a signal from Earth to reach Mars?,https://www.quora.com/How-long-does-it-take-for-a-signal-from-Earth-to-reach-Mars,"How long does it take for a signal from Earth to reach Mars? ""Signal (communications) Mars (planet) Space Exploration Outer Space Earth (planet)How long does it take for a signal from Earth to reach Mars?ad by Honey Have you tried this Amazon trick? The price Amazon shows isn't always the lowest. Luckily, this tool can help you outsmart the marketplace. Learn",0.6290298700332642,254,The Most Dangerous Man on Earth,https://astutenews.com/2017/12/23/the-most-dangerous-man-on-earth/,"The Most Dangerous Man on Earth The Most Dangerous Man on Earth On December 23, 2017 December 22, 2017 By Asif Aziz In Opinion Let’s start with the universe and work our way in. Who cares? Not them because as far as we know they aren’t there. As far as we know, no one exists in our galaxy or perhaps anywhere else but us (and the o",0.6669232845306396,"[486, 254]","[0.6290298700332642, 0.6669232845306396]",minishlab/potion-retrieval-32M,what does earth-shattering mean,[1237],['http://www.macmillandictionary.com/dictionary/british/earth-shattering'],2
5084993947799714005,1293,Follow Up All Job Leads: Donât Wait by the Phone (or Computer),https://www.livecareer.com/quintessential/following-job-leads,"Follow Up All Job Leads: Donât Wait by the Phone (or Computer) Follow Up All Job Leads: Don’t Wait by the Phone (or Computer)by Live Career Staff Writerby Randall S. Hansen, Ph. D. Does this scenario sound familiar? You’re in the market for a new job, and after conducting all your research, you send out 20 cover letters and resumes to potential hiring managers.",0.696813702583313,336,How to Use this Guide:,http://cascadedafo.com/dafo-guide,How to Use this Guide: How to Use this Guide:1. Find your patient group2. Match the level of involvement3. Choose a suggested brace style,0.7180494666099548,"[1293, 336]","[0.696813702583313, 0.7180494666099548]",minishlab/potion-retrieval-32M,how to follow up after applying,[1293],['https://www.livecareer.com/quintessential/following-job-leads'],2
1421484764198037439,1426,Salmon P. Chase,https://www.britannica.com/biography/Salmon-P-Chase,"Salmon P. Chase Salmon P. Chase, in full Salmon Portland Chase, (born Jan. 13, 1808, Cornish Township, N. H., U. S.—died May 7, 1873, New York City), lawyer and politician, antislavery leader before the U. S. Civil War, secretary of the Treasury (1861–64) in Pres. Abraham Lincoln’s wartime Cabinet, sixth chief just",0.5163224339485168,264,How Does the Government Borrow Money?,https://www.reference.com/government-politics/government-borrow-money-e45442e30ffc2576,"How Does the Government Borrow Money? Government & Politics US Government Q: How Does the Government Borrow Money? A: Quick Answer According to the U. S. Treasury Department, the U. S. government borrows money primarily through the issuance of U. S. Treasury bonds. Part of the bonds are open to the public; individuals, state governments",0.7377126812934875,"[1426, 264]","[0.5163224339485168, 0.7377126812934875]",minishlab/potion-retrieval-32M,lincoln treasury secretary antislavery leader,[1426],['https://www.britannica.com/biography/Salmon-P-Chase'],2
5929378938258059873,1370,âIâm Scared to Be a Womanâ,http://features.hrw.org/features/HRW_reports_2014/Im_Scared_to_Be_a_Woman/index.html,"âIâm Scared to Be a Womanâ ""A Note on Gender Identity This report addresses human rights abuses faced by transgender people in Malaysia. “Transgender” is an inclusive term for anyone whose sex assigned to them at birth—i.e., the designation as “female” or “male” on their birth certificate—does not conform to their lived or pe",0.4529443383216858,885,"Parental consent for HPV vaccine should not be waived, poll says",http://www.uofmhealth.org/news/parental-consent-needed-for-hpv-vaccine,"Parental consent for HPV vaccine should not be waived, poll says ANN ARBOR, Mich. – Most U. S. adults support laws that allow teens to get medical care for sexually transmitted infections without parental consent. But when asked about the vaccine against the human papillomavirus (HPV), most adults want parents to have the final say on whether their teen or pre-te",0.7617707252502441,"[1370, 885]","[0.4529443383216858, 0.7617707252502441]",minishlab/potion-retrieval-32M,safety and rights for transgender Malaysians,[1370],['http://features.hrw.org/features/HRW_reports_2014/Im_Scared_to_Be_a_Woman/index.html'],2
4455952171073121022,888,ADDICTION,http://www.audioenglish.org/dictionary/addiction.htm,"ADDICTION ""Audio English.org » Dictionary » A » Adamance ... Adducting ADDICTIONPronunciation (US): Dictionary entry overview: What does addiction mean?• ADDICTION (noun) The noun ADDICTION has 3 senses:1. being abnormally tolerant to and dependent on something that is psychologically or physically habit-form",0.3203451931476593,998,What is the use of phonetics?,http://interlanguages.net/phonetics.html,"What is the use of phonetics? ""What is the use of phonetics?by Otto Jespersen, 1910By phonetics is meant the science of speech sounds, their production by means of lips, tongue, palate, and vocal chords, their acoustic qualities, their combination into syllables and other sound groups, and finally quantity, stress and intonation",0.7450026273727417,"[888, 998]","[0.3203451931476593, 0.7450026273727417]",minishlab/potion-retrieval-32M,addiction meaning and pronunciation,[888],['http://www.audioenglish.org/dictionary/addiction.htm'],2
6849629656914202551,1324,Genetically Modified Crops,http://www.healthy-eating-politics.com/genetically-modified-crops.html,"Genetically Modified Crops ""Genetically Modified Crops Genetically modified crops are those which have been altered genetically for several reasons. Those reasons might include reducing the maturation time of the plant, increasing nutrients, yields, and stress tolerance, and creating a plant that can withstand diseases, and h",0.4485122263431549,309,Angiosperms,http://biology.about.com/od/biologydictionary/g/angiosperms.htm,"Angiosperms Science, Tech, Math ›Science Angiosperms Share Flipboard Email Print Sunflowers are flowering plants or angiosperms. Spaces Images/Blend Images/Getty Imagesby Regina Bailey Updated November 08, 2017Angiosperms, or flowering plants, are the most numerous of all the divisions in the Plant Kingdom. Wit",0.6449115872383118,"[1324, 309]","[0.4485122263431549, 0.6449115872383118]",minishlab/potion-retrieval-32M,reasons to engineer crop plants,[1324],['http://www.healthy-eating-politics.com/genetically-modified-crops.html'],2
3240479807350228098,944,How long do drugs stay in your system?,http://www.answers.com/Q/How_long_do_antihistamines_stay_in_your_system,"How long do drugs stay in your system? Deca119 4 Contributions How long do drugs stay in your system? Alcohol - 3-5 days in urine (e Tg), up to 90 in hair and around 10 - 12 hours in blood. Amphetamines - 1 to 3 days in urine, up to 90 in hair and around 12 hours in blood. …How long does meth stay in the system?it is in your body for 8 p",0.4158117175102234,666,What drug can cause constriction of the pupils?,http://www.answers.com/Q/What_drug_causes_pin_pointed_pupils,"What drug can cause constriction of the pupils? Azatos 117 Contributions Answered In Illegal Drugs What drug can cause constriction of the pupils? Opiates (Heroin Morphine Hydrocodone) and Alcohol. Edit Answered In Medication and Drugs What drugs cause tiny pupils? Sedatives,sleeping pills ie; valium xanax, narcotic pain meds , tranquilizers, her",0.6302379965782166,"[944, 666]","[0.4158117175102234, 0.6302379965782166]",minishlab/potion-retrieval-32M,how long are drugs detectable in your body,[944],['http://www.answers.com/Q/How_long_do_antihistamines_stay_in_your_system'],2
-8467791477364651750,707,Top 30 Doctor insights on: Muscle Denervation Causes,https://www.healthtap.com/topics/muscle-denervation-causes,"Top 30 Doctor insights on: Muscle Denervation Causes ""Top 30 Doctor insights on: Muscle Denervation Causes Share Follow @Health Tap </> Embed Dr. Bennett Machanic1 doctor agreed:1 What is denervation of C6 nerve root innervated muscles? Anatomy: C-6 provides innervation in part to biceps, brachioradialis, wrist flexors, especially flexor carpi ulnas,",0.6532117128372192,712,How the Muscles are Named,https://www.biologycorner.com/anatomy/muscles/how_muscles_are_named.html,"How the Muscles are Named How the Muscles are Named The muscles of the body can be difficult to remember, as their names are often long and confusing. The key to learning the muscles is to understand the basic naming conventions, once you see the patterns, it will be much easier to remember. Here are some of the basics of na",0.6822569966316223,"[707, 712]","[0.6532117128372192, 0.6822569966316223]",minishlab/potion-retrieval-32M,why do muscles lose nerve supply,[707],['https://www.healthtap.com/topics/muscle-denervation-causes'],2
-3215053009275309559,978,Reasons For Low Life Expectancy In Sub-Saharan African Countries,http://econsguide.blogspot.com/2009/02/possible-reasons-for-uks-deficit-in-its.html,"Reasons For Low Life Expectancy In Sub-Saharan African Countries Reasons For Low Life Expectancy In Sub-Saharan African Countries While social indicators slowly but progressively have improved all the years in many of African countries, the statistic of life expectancy at birth still by today shows a large disappointment. In fact, the top 10 countries with lowest",0.18036985397338867,1083,What Is the Life Span of Vascular Dementia?,https://www.reference.com/health/life-span-vascular-dementia-389127cf2d32f8a1,"What Is the Life Span of Vascular Dementia? ""Health Conditions & Diseases Q: What Is the Life Span of Vascular Dementia? A: Quick Answer According to the Alzheimer's Society, the average life span for a patient with vascular dementia is around five years after symptoms begin manifesting. Oftentimes, the patient's death is caused by a stroke o",0.6981476545333862,"[978, 1083]","[0.18036985397338867, 0.6981476545333862]",minishlab/potion-retrieval-32M,causes of low life expectancy in sub-saharan africa,[978],['http://econsguide.blogspot.com/2009/02/possible-reasons-for-uks-deficit-in-its.html'],2
-8117906568554447918,247,Scalloped Potato,https://www.fatsecret.com/calories-nutrition/generic/white-potato-scalloped?portionid=19795,Scalloped Potato Food database and calorie counter Source: Generic1 cup Scalloped Potato Nutrition Facts Serving Size: 1 cup Amount Per Serving Calories from Fat 54Calories 217% Daily Values*Total Fat 5.99g 9 %Saturated Fat 1.788g 9 %Polyunsaturated Fat 1.408g Monounsaturated Fat 2.423g Cholesterol 7mg 2 %Sodium 669,0.3998054563999176,168,Calories in Chocolate Chip Belgian Waffles,https://recipes.sparkpeople.com/recipe-calories.asp?recipe=1075433,Calories in Chocolate Chip Belgian Waffles Nutrition Facts Servings Per Recipe: 5Serving Size: 1 serving Amount Per Serving Calories 617.4Total Fat 28.4 g Saturated Fat 16.3 g Polyunsaturated Fat 1.2 g Monounsaturated Fat 4.8 g Cholesterol 202.7 mg Sodium 520.3 mg Potassium 106.0 mg Total Carbohydrate 77.6 g Dietary Fiber 1.4 g Sugars 32.1 g,0.5405512452125549,"[247, 168]","[0.3998054563999176, 0.5405512452125549]",minishlab/potion-retrieval-32M,calories in scalloped potatoes per cup,[247],['https://www.fatsecret.com/calories-nutrition/generic/white-potato-scalloped?portionid=19795'],2
-6121389663670032488,1365,Does Ligandrol (LGD 4033) Work? Full Review Of The Evidence,https://healthybutsmart.com/ligandrol/,"Does Ligandrol (LGD 4033) Work? Full Review Of The Evidence Does Ligandrol (LGD 4033) Work? Full Review Of The Evidenceposted in Evidence, Supplements on April 26, 2017 by Melissa Waine B. Science (Hons 1) B. Commerce After finishing reviewing Beta Alanine, D Aspartic Acid, and Cissus, I decided to turn my attention to something a little more controversial.",0.5877560377120972,1520,Is Motrin a blood thinner?,https://www.quora.com/Is-Motrin-a-blood-thinner,Is Motrin a blood thinner? Motrin is not a blood thinner. It's classified as a NSAID-Non-steroidal anti-inflammatory drug. Used for minor pain and on a short term basis. Motrin can cause stomach cramping and eventually if used at a high dose (600-800mg) for too long may lead to abdominal bleeding from irritation to the lining,0.6706757545471191,"[1365, 1520]","[0.5877560377120972, 0.6706757545471191]",minishlab/potion-retrieval-32M,is ligandrol safe and effective,[1365],['https://healthybutsmart.com/ligandrol/'],2
