query_id,retrieval_1_id,retrieval_1_title,retrieval_1_url,retrieval_1_combined_text,retrieval_1_distance,retrieval_2_id,retrieval_2_title,retrieval_2_url,retrieval_2_combined_text,retrieval_2_distance,retrieved_ids,retrieved_distances,model_name,query,relevant_docs,relevant_urls,k
-7215430803407823230,4243,COLORATION,http://www.audioenglish.org/dictionary/coloration.htm,"COLORATION ""Audio English.org » Dictionary » C » Color Wash ... Colourlessness COLORATIONPronunciation (US): Dictionary entry overview: What does coloration mean?• COLORATION (noun) The noun COLORATION has 3 senses:1. the timbre of a musical sound 2. appearance with regard to color 3. choice and use of colors",0.22079998254776,3817,How Value Is Defined in Art,http://arthistory.about.com/cs/glossaries/g/v_value.htm,"How Value Is Defined in Art ""Arts, Music, and Recreation ›Visual Arts How Value Is Defined in Art Share Flipboard Email Printlasagnaforone/Digital Vision Vectors/Getty Imagesby Shelley Esaak Updated July 10, 2017When discussing art, """"value"""" can be a technical term related to color, or it can be a more subjective term related",0.5269162058830261,"[4243, 3817]","[0.22079998254776, 0.5269162058830261]",Xenova/all-MiniLM-L6-v2,coloration meaning in music and color,[4243],['http://www.audioenglish.org/dictionary/coloration.htm'],2
1328258633106206847,2614,"David Hockney: âWhen Iâm working, I feel like Picasso, I feel Iâm 30â",https://www.theguardian.com/artanddesign/2014/nov/16/david-hockney-interview-i-feel-like-picasso,"David Hockney: âWhen Iâm working, I feel like Picasso, I feel Iâm 30â David Hockney The Observer Interview David Hockney: ‘When I’m working, I feel like Picasso, I feel I’m 30’By Tim Lewis David Hockney last year left Yorkshire and returned to his home in the Hollywood Hills after a series of traumatic events in his personal life. Here the 77-year-old reveals how Cali",0.2968037724494934,1667,Nostalgia Critic,http://villains.wikia.com/wiki/Nostalgia_Critic,"Nostalgia Critic ""This article's content is marked as Mature The page Nostalgia Critic contains mature content that may include coarse language, sexual references, and/or graphic violent images which may be disturbing to some. Mature pages are recommended for those who are 18 years of age and older. If you are 18 ye",0.6431350708007812,"[2614, 1667]","[0.2968037724494934, 0.6431350708007812]",Xenova/all-MiniLM-L6-v2,david hockney on feeling youthful,[2614],['https://www.theguardian.com/artanddesign/2014/nov/16/david-hockney-interview-i-feel-like-picasso'],2
5236169636950010906,247,"Max Roach, a Founder of Modern Jazz, Dies at 83",http://www.nytimes.com/2007/08/16/arts/music/16cnd-roach.html,"Max Roach, a Founder of Modern Jazz, Dies at 83 Music Max Roach, a Founder of Modern Jazz, Dies at 83By PETER KEEPNEWS AUG. 16, 2007Max Roach, a founder of modern jazz who rewrote the rules of drumming in the 1940’s and spent the rest of his career breaking musical barriers and defying listeners’ expectations, died early today in Manhattan. He wa",0.5809842944145203,1782,Jazz Â» Soul Jazz/Groove Â» Soul Jazz,http://www.allmusic.com/subgenre/soul-jazz-ma0000002866,"Jazz Â» Soul Jazz/Groove Â» Soul Jazz ""Share this pagefacebook twitter google+Jazz » Soul Jazz/Groove » Soul Jazz Soul-Jazz, which was the most popular jazz style of the 1960s, differs from bebop and hard bop (from which it originally developed) in that the emphasis is on the rhythmic groove. Although soloists follow the chords as in bo",0.5878822803497314,"[247, 1782]","[0.5809842944145203, 0.5878822803497314]",Xenova/all-MiniLM-L6-v2,la jazz bassist associated with flying lotus,[4327],['https://en.wikipedia.org/wiki/Thundercat_(musician)'],2
2212227553272705198,276,How do you cancel Showtime?,https://answers.yahoo.com/question/index?qid=20101220081819AAMDElq,"How do you cancel Showtime? Entertainment & Music Television Other - Television How do you cancel Showtime? I've been looking on my cable provider's website, Cablevision, and on Showtime's website for an hour and I haven't been able to find anything. Follow 6 answers Answers Relevance Rating Newest Oldest Best Answer: It is in",0.41448837518692017,1370,"Get SHOWTIME Â® anytime, everywhere.",http://www.directv.com/premiums/showtime,"Get SHOWTIME Â® anytime, everywhere. Get special offers SHOWTIME UNLIMITED$13.99 per month Add To Cart Current Customers Activate Now The hottest original series, sports, and movies. Shameless, Ray Donovan, Billions, Homeland —SHOWTIME ® has some of the hottest original series on TV. And that’s not all. With 13 channels of hit series,",0.42458274960517883,"[276, 1370]","[0.41448837518692017, 0.42458274960517883]",Xenova/all-MiniLM-L6-v2,how to add showtime to directv,[1370],['http://www.directv.com/premiums/showtime'],2
5955925830700487528,969,The Nightly Show  (UK TV series),https://en.wikipedia.org/wiki/The_Nightly_Show_%28UK_TV_series%29,"The Nightly Show  (UK TV series) ""The Nightly Show (UK TV series)From Wikipedia, the free encyclopedianavigation search The Nightly Show Genre Comedy, news satire, talk show Presented by Various presenters Theme music composer Medina Sound [1]Opening theme """"Almost (Feel It)"""" by Medina Sound [2] [3] [4]Ending theme """"Almost (Feel",0.49065035581588745,3070,List of humorists,https://en.wikipedia.org/wiki/List_of_humorists,"List of humorists "" [ hide]This article has multiple issues. Please help improve it or discuss these issues on the talk page. ( Learn how and when to remove these template messages)This article needs additional citations for verification. (December 2017)This article contains embedded lists that may be poorly defined,",0.5677000880241394,"[969, 3070]","[0.49065035581588745, 0.5677000880241394]",Xenova/all-MiniLM-L6-v2,uk late-night satirical talk show,[969],['https://en.wikipedia.org/wiki/The_Nightly_Show_%28UK_TV_series%29'],2
-3641192113662820734,2458,Nipsey Hussle: Independent Music's Next Mogul,https://www.forbes.com/sites/natalierobehmed/2015/03/31/nipsey-hussle-independent-musics-next-mogul/,"Nipsey Hussle: Independent Music's Next Mogul Natalie Robehmed Forbes Staff Media & Entertainment 3/31/2015 @ 9:30AM 38,585 views Nipsey Hussle: Independent Music's Next Mogul Rapper Nipsey Hussle is selling his 100 copies of his latest mixtape for $1,000 each. (Image credit: Johnny Nunez)Before Wu-Tang banked on the power of scarcity by announ",0.37382784485816956,1228,"Worth $580 Million, Diddy Tops Hip-Hopâs Richest List",http://entertainment.time.com/2013/03/28/worth-580-million-diddy-tops-hip-hops-richest-list/,"Worth $580 Million, Diddy Tops Hip-Hopâs Richest List ""Music Worth $580 Million, Diddy Tops Hip-Hop’s Richest List The mogul's wealth remains unsurpassed, but Jay-Z is making inroads By Lily Rothman @lilyrothman March 28, 2013Read Later Roger Kisby / Getty Images Sean """"Diddy"""" Combs Related Musician Health Care Crisis: Rapper P. O. S. Crowdfunds New K",0.46308669447898865,"[2458, 1228]","[0.37382784485816956, 0.46308669447898865]",Xenova/all-MiniLM-L6-v2,rapper using scarcity to sell music,[2458],['https://www.forbes.com/sites/natalierobehmed/2015/03/31/nipsey-hussle-independent-musics-next-mogul/'],2
5984096453235465156,960,How do i burn pictures to a disk?,https://answers.yahoo.com/question/index?qid=20081123162617AAca2zi,"How do i burn pictures to a disk? ""Computers & Internet Software How do i burn pictures to a disk?i want to be a moled and i need to burn ,my pic to a blank disk how do i do that?? ?1 following 11 answers Answers Relevance Rating Newest Oldest Best Answer: Highlight all the pictures you want to burn to the disk, then go Send To in t",0.4240272641181946,3095,How to Rip Music from a CD to a Computer,http://www.wikihow.com/Rip-Music-from-a-CD-to-a-Computer,How to Rip Music from a CD to a Computer 1 Insert the CD into the CD-ROM drive of your computer.,0.5786981582641602,"[960, 3095]","[0.4240272641181946, 0.5786981582641602]",Xenova/all-MiniLM-L6-v2,put photos on a blank CD,[960],['https://answers.yahoo.com/question/index?qid=20081123162617AAca2zi'],2
-4588192758575056732,655,"Gone With the Wind Baby Wars: Was There One Infant Actor, or Two?",http://www.laweekly.com/arts/gone-with-the-wind-baby-wars-was-there-one-infant-actor-or-two-4521777,"Gone With the Wind Baby Wars: Was There One Infant Actor, or Two? ""Dawn Soler is convinced the baby in this scene of Gone with the Wind is her mother — not Greg Giese, who's long been credited. Gone With the Wind Baby Wars: Was There One Infant Actor, or Two? Bill Christine | March 19, 2014 | 6:24am Facebook Twitteremail Print Article A AWho played Scarlett's baby",0.3288533389568329,1153,The little girl who danced with Leonardo DiCaprio in Titanic says the hunky actor was 'goofy' and 'adorable' - and gave her PB&Js between scenes,http://www.dailymail.co.uk/femail/article-3189711/The-little-girl-danced-Leonardo-DiCaprio-Titanic-says-hunky-actor-goofy-adorable-gave-PB-Js-scenes.html,"The little girl who danced with Leonardo DiCaprio in Titanic says the hunky actor was 'goofy' and 'adorable' - and gave her PB&Js between scenes ""The little girl who danced with Leonardo Di Caprio in Titanic says the hunky actor was 'goofy' and 'adorable' - and gave her PB&Js between scenes Alexandrea Owens, who played Cora, said the actor was 'sweet' to her while filming the 1997 blockbuster The now 26-year-old recently opened up about her",0.5489423274993896,"[655, 1153]","[0.3288533389568329, 0.5489423274993896]",Xenova/all-MiniLM-L6-v2,who played scarlett's baby,[655],['http://www.laweekly.com/arts/gone-with-the-wind-baby-wars-was-there-one-infant-actor-or-two-4521777'],2
-6273641714007548637,2229,Blueberries and Strawberries Reduce Heart Attack Risk in Middle-Aged Women,http://articles.mercola.com/sites/articles/archive/2013/01/28/berries-reduce-heart-attack-risk.aspx,"Blueberries and Strawberries Reduce Heart Attack Risk in Middle-Aged Women ""Blueberries and Strawberries Reduce Heart Attack Risk in Middle-Aged Women207January 28, 2013 • 94,885 views Previous Next Story at-a-glance Women who eat more than three servings per week of blueberries and strawberries had a 32 percent lower risk of having a heart attack, according to new researc",0.26449814438819885,209,Health Benefits of Aronia Berries (Chokeberries),http://www.healwithfood.org/health-benefits/aronia-berries-buy-organic.php,"Health Benefits of Aronia Berries (Chokeberries) Health Benefits of Aronia Berries (Chokeberries)Aronia berries, also known as black chokeberries, have been gaining popularity among health-conscious consumers looking to add more superfoods to their diets. The small dark berries of the Aronia melanocarpa plant are packed with nutrients and antioxid",0.46333831548690796,"[2229, 209]","[0.26449814438819885, 0.46333831548690796]",Xenova/all-MiniLM-L6-v2,can eating berries prevent heart attacks,[2229],['http://articles.mercola.com/sites/articles/archive/2013/01/28/berries-reduce-heart-attack-risk.aspx'],2
7216239496155406496,2702,2018 SUNDANCEFILM FESTIVAL,https://www.resortpropertymanagement.com/sundance-film-festival,"2018 SUNDANCEFILM FESTIVAL Park City, Utah - January 18-27, 20182018 SUNDANCEFILM FESTIVALLodging & Accommodations Best Price Guaranteed Search Lodging Availability Arrival Departure# of Guests Bedrooms: Location: Search Featured Properties Why Book With Us SUNDANCE FILM FESTIVAL LODGING & ACCOMMODATIONSJanuary 18, 2018 – Jan",0.3207133412361145,97,"Creede, Colorado",https://www.tripadvisor.com/Tourism-g33376-Creede_Colorado-Vacations.html,"Creede, Colorado ""2,450 reviews and opinions Creede, Colorado (tdb2013, Sep 2015)Lodging (18)465 Reviews Vacation Rentals (5)1 Review Flights Things to Do (14)723 Reviews Restaurants (12)1,246 Reviews Forum14 Posts Overview Places to Stay Location Things to Do Want to save up to 30% on your Creede hotel? We check up",0.505825400352478,"[2702, 97]","[0.3207133412361145, 0.505825400352478]",Xenova/all-MiniLM-L6-v2,park city lodging during sundance,[2702],['https://www.resortpropertymanagement.com/sundance-film-festival'],2
7000473873529238752,4050,"GTA Online Money Farming Guide â How To Make Money In GTA Online, Best Money Farming Missions",http://segmentnext.com/2013/10/02/gta-5-online-easy-money-guide/,"GTA Online Money Farming Guide â How To Make Money In GTA Online, Best Money Farming Missions GTA Online Money Farming Guide – How To Make Money In GTA Online, Best Money Farming Missions By Salman Hamid / Oct 2, 2013Money is very important in GTA Online whether you want to pull off a successful robbery or survive the onslaught on head-hunters. You need the necessary gear, weapons, and vehic",0.26834437251091003,2749,Gta v Money Generator 2017,http://gtamoney.me/,Gta v Money Generator 2017 How does it work? Simply enter your gta v username and start generating unlimited amounts of money. Our generator is 100% safe and undetectable User comments@dkleasson1This is by far the best generator i have ever used. @xproheadshotter98OMG yes this one actually works guys. @theoneandonly12Guys thi,0.47739899158477783,"[4050, 2749]","[0.26834437251091003, 0.47739899158477783]",Xenova/all-MiniLM-L6-v2,how to make cash fast in gta online,[4050],['http://segmentnext.com/2013/10/02/gta-5-online-easy-money-guide/'],2
-5356565291200951401,1209,Powerful Vertigo Treatment,http://www.self-care-home-remedies.com/vertigo_treatment.html,"Powerful Vertigo Treatment Powerful Vertigo Treatment Trying to find a vertigo treatment when you can barely stand up is next to impossible. I discovered a remedy that goes everywhere I go... just in case... Ever felt like you were on an amusement ride gone bad? Those spinning, nauseating episodes, can make you think you're l",0.2384195774793625,1899,21 DIY Home Remedies for Nausea,http://homeremediesforlife.com/nausea/,"21 DIY Home Remedies for Nausea 21 DIY Home Remedies for Nausea Last Updated: April 10, 2018Nausea is a feeling of unease and discomfort in the upper stomach with an involuntary urge to vomit. It can be caused by many reasons such as morning sickness, motion sickness, dehydration, food poisoning, medications, pollution, over eatin",0.5375909805297852,"[1209, 1899]","[0.2384195774793625, 0.5375909805297852]",Xenova/all-MiniLM-L6-v2,portable home remedy for vertigo,[1209],['http://www.self-care-home-remedies.com/vertigo_treatment.html'],2
-2785906088302215804,373,How to Tie the Half-Windsor Necktie Knot,http://www.artofmanliness.com/2012/08/10/how-to-tie-a-half-windsor-knot/,"How to Tie the Half-Windsor Necktie Knot Brett & Kate Mc Kay | August 10, 2012Heading Out On Your Own, Style, Style & Grooming, Visual Guides How to Tie the Half-Windsor Necktie Knot Many young men heading out on their own for the first time have never tied a tie themselves. If that’s you, I’d recommend the Half-Windsor as the first neckti",0.34595659375190735,3041,30 Of The Best Scouting Knots To Master,http://www.shtfpreparedness.com/24-scouting-knots-know/,"30 Of The Best Scouting Knots To Master ""A Collection Of Tried And Tested Depression and WWII Recipes Amazing Benefits and Uses of Hydrogen Peroxide30 Of The Best Scouting Knots To Master Filed under Bushcraft, Camping, How To, SHTF, Survival30 Of The Best Scouting Knots To Master There is a large variety of knots, each with properties th",0.5425704121589661,"[373, 3041]","[0.34595659375190735, 0.5425704121589661]",Xenova/all-MiniLM-L6-v2,step-by-step half windsor knot tutorial,[373],['http://www.artofmanliness.com/2012/08/10/how-to-tie-a-half-windsor-knot/'],2
-7245713719208516562,544,Home Remedies for Muscle Relaxants,http://www.livestrong.com/article/19254-home-remedies-muscle-relaxants/,"Home Remedies for Muscle Relaxants Home Remedies for Muscle Relaxantsby DAN ZISKO Aug. 16, 2013Tight muscles can be caused by many different factors, including injury and stress. When muscles are tight, it makes your daily life difficult and painful. While there are several pharmaceutical muscle relaxants, like Valium or Soma, you ca",0.32335469126701355,847,How to relieve Muscle Tightness?,http://www.innovateus.net/health/how-relieve-muscle-tightness,"How to relieve Muscle Tightness? How to relieve Muscle Tightness? Print Email Save Image Credit: naturaltherapypages.com.au One of the reasons for m uscle tightness is muscle weakness. Muscles tighten to protect themselves from injury. Muscle tightness can also due to some physical activity, wrong sitting positions, etc. Muscle kno",0.32759711146354675,"[544, 847]","[0.32335469126701355, 0.32759711146354675]",Xenova/all-MiniLM-L6-v2,natural ways to relax tight muscles,[544],['http://www.livestrong.com/article/19254-home-remedies-muscle-relaxants/'],2
-8581066669266339283,4088,cartoonsLongest Running Animated Series,https://www.ranker.com/list/longest-running-animated-series/tvs-frank,"cartoonsLongest Running Animated Series ""cartoons Longest Running Animated Series TVs Frank357.6k views 17 items Follow Embed List of the longest-running animated TV shows in US history. These animated TV series have more episodes than any others in American television. Some of the shows ran and have since gone off the air or been cancele",0.37781718373298645,530,What is the longest running TV show in history?,http://www.answers.com/Q/What_was_the_longest_running_current_TV_show_on_Nickelodeon,"What is the longest running TV show in history? Kyle DWhat is the longest running TV show in history? Debuting in 1947, the American news program, Meet the Press is the world's longest running TV show. Kyle DWhat is the longest running Australian TV show? Four Corners began in 1961 & still airs today (as of January 2017)Kyle DIs Gunsmoke is the l",0.3932706415653229,"[4088, 530]","[0.37781718373298645, 0.3932706415653229]",Xenova/all-MiniLM-L6-v2,which nickelodeon show ran the longest,[530],['http://www.answers.com/Q/What_was_the_longest_running_current_TV_show_on_Nickelodeon'],2
-6730318841974637164,4293,Summer Reading: Great Single Books,http://pittsburgh.citymomsblog.com/family/summer-reading-great-single-books/,"Summer Reading: Great Single Books Summer Reading: Great Single Books By Karen Fancher on June 22, 2017 in Activities, Books, Family, Recommended Reading, Series, Summer Activities My previous post detailed 4 great book series to get kids interested in summer reading. What if your child isn’t ready for or interested in an entire seri",0.5916956663131714,1849,The Adventures of Brer Rabbit,https://www.commonsensemedia.org/movie-reviews/the-adventures-of-brer-rabbit,"The Adventures of Brer Rabbit ""A lot or a little? The parents' guide to what's in this movie. Educational value Positive messages Positive role models & representations Violence & scariness Sexy stuff Language Consumerism Drinking, drugs & smoking What parents need to know Parents need to know that The Adventures of Brer Rabbit",0.62436842918396,"[4293, 1849]","[0.5916956663131714, 0.62436842918396]",Xenova/all-MiniLM-L6-v2,blue steam locomotive children's book character,[586],['https://en.wikipedia.org/wiki/Thomas_the_Tank_Engine'],2
1173633743835484760,2970,How many times has Lil' Wayne been shot,http://www.chacha.com/question/how-many-times-has-lil'-wayne-been-shot,"How many times has Lil' Wayne been shot ""Anonymous How many times has Lil' Wayne been shot Topics: Entertainment Answer He's been shot twice. Can I help you with0 3 months ago Do you know the answer? Login or Sign Up to answer this question.data-config-site-section=""""chacha"""">Related Entertainment Questions Was Lil Wayne shot 6 times? No,",0.3735388219356537,2824,Who Is Ty Dolla Sign Dating?,http://heavy.com/entertainment/2016/08/ty-dolla-sign-girlfriend-dating-who-is-married-single-alicia/,"Who Is Ty Dolla Sign Dating? Heavy.com Entertainment Who Is Ty Dolla Sign Dating? Views0 Shares0 Comments By S. M. Walsh Aug 28, 2016 at 8:21pm Ty Dolla $ign On His New GF, Lil Wayne + Bedroom Anthems Your browser does not currently recognize any of the video formats available. Click here to visit our frequently asked questions",0.6312018632888794,"[2970, 2824]","[0.3735388219356537, 0.6312018632888794]",Xenova/all-MiniLM-L6-v2,how many shooting incidents involved lil wayne,[2970],"[""http://www.chacha.com/question/how-many-times-has-lil'-wayne-been-shot""]",2
5316633311683656761,2144,Dawes act,https://quizlet.com/26074499/dawes-act-flash-cards/,Dawes act 4 terms Samuel_Joo Dawes act Learn Flashcards Write Spell Test Match Gravity Advertisement Upgrade to remove ads Like this study set? Create a free account to save it. Create a free account Maybe later Sort Assimilation the process whereby a minority group gradually adopts the customs and attitudes,0.28647667169570923,679,barbarian,https://www.merriam-webster.com/dictionary/barbarian,"barbarian ""barbariannoun bar·bar·i·an \ bär-ˈber-ē-ən \Popularity: Bottom 40% of words Trending Now:oligarch glib depose omnibus acrimony ALLExamples: barbarian in a Sentence Time Traveler! Explore the year a word first appeared Definition of barbarianplural barbarians1: a person from an alien land, culture,",0.7073161602020264,"[2144, 679]","[0.28647667169570923, 0.7073161602020264]",Xenova/all-MiniLM-L6-v2,dawes act assimilation terms,[2144],['https://quizlet.com/26074499/dawes-act-flash-cards/'],2
-5192560483347232504,3008,"Review: âHamilton,â Young Rebels Changing History and Theater",https://www.nytimes.com/2015/08/07/theater/review-hamilton-young-rebels-changing-history-and-theater.html,"Review: âHamilton,â Young Rebels Changing History and Theater ""Theater Review: ‘Hamilton,’ Young Rebels Changing History and Theater Hamilton NYT Critic’s Pick Broadway, Musical 2 hrs and 45 min. Open Run Richard Rodgers Theater, 226 W. 46th St.877-250-2929By BEN BRANTLEY AUG. 6, 2015Slide Show | 12 Photos‘Hamilton’Sara Krulwich/The New York Times Yes, it real",0.18748806416988373,2119,Hamilton Falls One Award Short of Equalling the Tony Awards Record,http://time.com/4365931/tonys-2016-recap-wrap-hamilton/,"Hamilton Falls One Award Short of Equalling the Tony Awards Record It was hardly a surprise that Sunday night’s Tony awards show was pretty much devoid of surprises. Start to finish, it was a Hamilton lovefest: from the cast’s rapping introduction of host James Corden, through Lin-Manuel Miranda’s rhyming acceptance speeches, to the big finale, as the show’s cast r",0.5591711401939392,"[3008, 2119]","[0.18748806416988373, 0.5591711401939392]",Xenova/all-MiniLM-L6-v2,hamilton broadway review young rebels,[3008],['https://www.nytimes.com/2015/08/07/theater/review-hamilton-young-rebels-changing-history-and-theater.html'],2
-7982572131031988401,1047,Cincinnati Music FESTIVAL 2018,https://cincinnati-festival-tickets.com/,"Cincinnati Music FESTIVAL 2018 WE HAVE FUN TOGETHERBuying Cincinnati Festival tickets, you will have the exclusive chance to become a participant of such a grandiose event as the second largest R&B music festival held every year! First, when it was founded in 1962, the fest was named Ohio Valley Jazz Festival. As years passed, th",0.4719295799732208,3286,23 Real Struggles Of Going To A Music Festival,http://www.huffingtonpost.com/2014/04/11/music-festivals-struggles_n_5069746.html,"23 Real Struggles Of Going To A Music Festival ENTERTAINMENT 04/11/2014 11:05 am ET Updated Dec 06, 201723 Real Struggles Of Going To A Music Festival By Carly Ledbetter Hundreds of thousands have experienced it. Days without food and water. Scorching temperatures. Difficulty finding shelter. Sound like a life or death situation? Well it sort of",0.4771951138973236,"[1047, 3286]","[0.4719295799732208, 0.4771951138973236]",Xenova/all-MiniLM-L6-v2,week-long island music festival budapest,[4193],['https://www.fest300.com/festivals/sziget'],2
