query_id,query,relevant_doc,relevant_url,retrieved_id,retrieved_title,retrieved_url,retrieved_combined_text,retrieved_combined_distance,rank
-2078759095835266523,Ricardo Hurtado Jada Facer dating rumors,723.0,http://www.j-14.com/posts/is-school-of-rock-actor-ricardo-hurtado-dating-jada-facer-112978,723,CUTIES:Is 'School of Rock' Actor Ricardo Hurtado Dating Jada Facer?,http://www.j-14.com/posts/is-school-of-rock-actor-ricardo-hurtado-dating-jada-facer-112978,"CUTIES:Is 'School of Rock' Actor Ricardo Hurtado Dating Jada Facer? ""Updated: Sep 8, 2016 12:47 pm By Alex Riccardi Getty Images School of Rock actor Ricardo Hurtado is a heartthrob when it comes to the ladies and it looks like he may have gotten one lucky gal to fall head over heels for him! While this is all speculation, lots of fans think they are secretly dating",0.3169918656349182,1
,,,,1085,Neymar (I),http://www.imdb.com/name/nm4827772/,"Neymar (I) ""SEE RANKNeymar (I)Actor | Producer Neymar was born on February 5, 1992 in Mogi das Cruzes, São Paulo, Brazil as Neymar da Silva Santos Júnior. He is an actor and producer, known for x Xx: Return of Xander Cage (2017), Above the Noise (2017) and Shakira Feat. Carlinhos Brown: La La La - Brazil 2014",0.7562110424041748,2
-6616196479895608768,kids daffodil crafts and activities,327.0,http://www.activityvillage.co.uk/daffodils,327,Daffodils,http://www.activityvillage.co.uk/daffodils,"Daffodils ""Daffodils A welcome sign that Spring is here, daffodils are surely one of the world's most popular flowers. Who could fail to be cheered up by their gorgeous colours and nodding heads? We've brought together all our daffodil activities on this page so that children can enjoy them too! """"I wandered",0.45497870445251465,1
,,,,287,ESL Kids Classroom Games & Activities,http://www.eslkidstuff.com/Gamescontents.htm,"ESL Kids Classroom Games & Activities ""ESL Kids Lesson plans, flashcards, worksheets, songs, readers, crafts, apps & more!ESL Kids Classroom Games & Activities Back To Games Menu AAction Race: This is a fun game using actions. Use actions like jump, hop, clap, run etc. Have the Ss split into two teams and sit in lines with a chair by ea",0.6990817785263062,2
-5668526706501109786,how to get a name tag in Minecraft,178.0,https://www.digminecraft.com/tool_recipes/make_name_tag.php,178,How to make a Name Tag in Minecraft,https://www.digminecraft.com/tool_recipes/make_name_tag.php,"How to make a Name Tag in Minecraft How to make a Name Tag in Minecraft This Minecraft tutorial explains how to craft a name tag with screenshots and step-by-step instructions. In Minecraft, a name tag is an item that you can not make with a crafting table or furnace. Instead, you need to find and gather this item in the game. Most co",0.13235892355442047,1
,,,,82,Getting Started in Minecraft,https://www.digminecraft.com/getting_started/index.php,"Getting Started in Minecraft Getting Started in Minecraft This Minecraft tutorial explains how to get started with screenshots and step-by-step instructions. In Minecraft, there are basic skills to learn in the game. We have divided our tutorials into beginner, intermediate, and advanced, so that you can find just the right one",0.44739240407943726,2
1831770429202318649,Facebook Solitaire game offering prizes,566.0,http://www.forumforpages.com/facebook/u-s-consulate-general-mumbai/ten-printing-start-date/813626708/0,566,Forum for Pages,http://www.forumforpages.com/facebook/u-s-consulate-general-mumbai/ten-printing-start-date/813626708/0,"Forum for Pages ""Forum for Pages Games Solitaire And Prizes The most authentic Solitaire game on Facebook, and the only one that offers you the chance to win real-world prizes! Play games of real, authentic Solitaire, use magical tricks & charms to improve your odds, collect cool decks and decorations, and use your",0.3126234710216522,1
,,,,1079,GreenFelt.net,http://www.solitairecentral.com/online/GreenFeltnet.html,GreenFelt.net Online Solitaires »Home » Online Solitaire Games » Green Felt.net Green Felt.net Green Felt offers a number of online solitaire and puzzle games (no download required). Solitaire games include: Seahaven Towers Freecell Klondike Canfield Flower Garden Maze Spider Golf Pyramid Deal With It Scorpion Yu,0.45054900646209717,2
777453736278006453,Monkees deluxe CD with extra tracks,972.0,https://www.amazon.com/More-Monkees/dp/B000G7PMAA,972,More of the Monkees,https://www.amazon.com/More-Monkees/dp/B000G7PMAA,"More of the Monkees ""CDs & Vinyl › Pop › Oldies › Bubblegum Share10 used & new from $29.92See All Buying Options Have one to sell? Sell on Amazon More of the Monkees Deluxe Edition, Limited Edition Extra Tracks The Monkees More Of The Monkees Format: Audio CD4.4 out of 5 stars 129 customer reviews See all 26 formats an",0.2446567863225937,1
,,,,87,The Largest Discs Out There?,http://blog.diskdepot.co.uk/index.php/the-largest-discs-out-there/,"The Largest Discs Out There? The Largest Discs Out There? Article Posts, Guides, Media No Comments We sometimes get asked by our customers questions like “What is the biggest size CD-R you can get?” or “What is the largest DVD out there?” Other times they just want to know how they can store more on their discs. Well, it all de",0.7426299452781677,2
-3279703569199011591,artist behind If I Were a Boy,589.0,https://answers.yahoo.com/question/index?qid=20081027151323AAXRuwg,589,Who sings if i were a boy ?,https://answers.yahoo.com/question/index?qid=20081027151323AAXRuwg,"Who sings if i were a boy ? ""Entertainment & Music Celebrities Who sings if i were a boy ?i don't know who sings it ? it goes like this !? """" if i were a boy i would .......... """" you see i dont know the rest, ha ha : )Follow 16 answers Answers Relevance Rating Newest Oldest Best Answer: Beyonce Knowles, AKA Sasha Fierce Here",0.4575235843658447,1
,,,,122,200 Cute Baby Boy Names,http://www.herinterest.com/200-cute-baby-boy-names/,"200 Cute Baby Boy Names Picture taken by Tiffany Farley If you’re expecting a new little miracle in your life, you probably want to find the perfect name. With thousands upon thousands to choose from, this can — frankly — be a little overwhelming. Here you’ll find a collection of 200 cute names for baby boys, along with th",0.6685855388641357,2
-257993139930898631,Mi'kmaq genealogy and cultural history,595.0,https://www.pinterest.com/fvienneau/micmac-history/,595,micmac history,https://www.pinterest.com/fvienneau/micmac-history/,"micmac history ""micmac history105 Pins 17 Followers Native american Native american indians Native americans Native american men History Native american women Native indian Nova scotia Aboriginal art Aboriginal people American indian art American indians Genealogy Indian art Native american dress Native art Native",0.6751170754432678,1
,,,,1099,Ethnomedicine,http://medanth.wikispaces.com/Ethnomedicine,"Ethnomedicine ""Ethnomedicine Table of Contents Ethnomedicine Definition Anthropological Example Related Terms Resources References Definition Ethnomedicine explores the medical institutions and the manner in which peoples cope with illness and disease as a result of their cultural perspective. A broad field of st",0.783243715763092,2
-391300003861070381,post stroke rehabilitation and recovery,584.0,"https://www.hopkinsmedicine.org/healthlibrary/conditions/cardiovascular_diseases/rehabilitation_for_stroke_85,P00805",584,Rehabilitation for Stroke,"https://www.hopkinsmedicine.org/healthlibrary/conditions/cardiovascular_diseases/rehabilitation_for_stroke_85,P00805","Rehabilitation for Stroke ""What is stroke rehabilitation? Stroke rehabilitation or """"rehab"""" helps you regain as much independence and quality of life as possible. Rehab can help you physically, emotionally, socially, and spiritually after stroke. It helps restore you to optimal health, functioning, and well-being. Rehabilit",0.2208101451396942,1
,,,,1100,Stroke Recovery,http://www.womens-health-advice.com/stroke/recovery.html,"Stroke Recovery What Is The Average Recovery Time After Stroke? Many patients experience a spontaneous regain of lost abilities in the first month or so after a stroke. However the effects of stroke often require a person to relearn or change the way they live. There is no average stroke recovery time, as recovery",0.23692068457603455,2
6852636668153300165,how to start as a TV presenter,113.0,http://timewithnatalie.com/how-to-go-about-becoming-a-tv-presenter/,113,How To Become A Talk Show Host/TV Presenter,http://timewithnatalie.com/how-to-go-about-becoming-a-tv-presenter/,"How To Become A Talk Show Host/TV Presenter Lifestyle How To Become A Talk Show Host/TV Presenter It could be someone’s dream job to become a talk show host/TV presenter. It is quite something to be able to host a show and become famous, the way Oprah Winfrey, Jay Leno and Ellen Degeneres have become. However, it is also true that there is on",0.35416179895401,1
,,,,955,Today Show Guest Host?,https://answers.yahoo.com/question/index?qid=20080916091950AAkwqUw,Today Show Guest Host? Entertainment & Music Television Talk Shows Today Show Guest Host? Who is this lady who is filling in as co-host during the third hour of the Today Show this week? (Sept 15-19) I keep missing her name. She is very good.1 following 1 answer Answers Best Answer: I keep missing her name too and this mo,0.5933358073234558,2
3128146790023819863,Apple Watch activity and workout guide,841.0,http://www.macrumors.com/how-to/apple-watch-activity-workout-apps/,841,How to Use the Activity and Workout Apps on Apple Watch,http://www.macrumors.com/how-to/apple-watch-activity-workout-apps/,"How to Use the Activity and Workout Apps on Apple Watch ""One of the main features the Apple Watch has to offer is the ability to track your daily activities and workout routines. The Apple Watch has a comprehensive set of health and fitness tools to help you keep track of your movement, reach workout goals, and get more activity into your life. One of Ap",0.20136424899101257,1
,,,,1069,Watch-Buying Guide,http://www.askmen.com/fashion/fashiontip_250/255_fashion_advice.html,"Watch-Buying Guide Watch-Buying Guide Alex Muniz Share Tweet 0Shares1 2 3Page 1 of 3Even the best-dressed men can get tripped up when it comes to buying the right watch. Men's watches are complex, can be expensive and there are a lot of them out there. So just what should you know when shopping for one? Well, you can",0.5495115518569946,2
