query_id,query,relevant_doc,relevant_url,retrieved_id,retrieved_title,retrieved_url,retrieved_combined_text,retrieved_combined_distance,rank
-4826519258479160499,definitions of common sewing terms,4111.0,http://www.sewing.org/html/terminology.html,4111,Sewing Terminology,http://www.sewing.org/html/terminology.html,"Sewing Terminology ""Sewing Terminology A number of terms used in sewing may be puzzling to you at first. The ones listed below are all defined in their proper places in the book (see the INDEX). In case you should come upon them without their explanation, however, here are some quick definitions. Back-tack - A few sti",0.1471155732870102,1
,,,,1778,drapery,http://www.thesaurus.com/browse/drapery,drapery Relevance A-Z Complexity + Length +lists blocks Common Informal Synonyms for draperynoun clothing; coveringdress starequipment stargarment stargear staraccoutrement stararray starattire starclothes starcostume starduds stargarb stargetup starhabiliment starhabit staroutfit starraiment starrig starro,0.5646861791610718,2
4132137427946187271,kenya ecotourism environmental and community impacts,3452.0,http://traveltips.usatoday.com/effects-ecotourism-kenya-111508.html,3452,The Effects of Ecotourism in Kenya,http://traveltips.usatoday.com/effects-ecotourism-kenya-111508.html,"The Effects of Ecotourism in Kenya ""The Effects of Ecotourism in Kenya Among travelers and industry stakeholders in the international community, the ecotourism movement evolved from awareness that in many destination countries, mass tourism was contributing to environmental degradation. A key mandate of the ecotourism philosophy, esp",0.14745889604091644,1
,,,,3811,Mall of Africa,http://waterfall-estate.co.za/developments/mall-of-africa/,"Mall of Africa Mall of Africa Overview At the heart of Waterfall is the Mall of Africa, a 116 000 square meter shopping centre. The combination of its sheer scale – it is larger than Cape Town’s V&A Waterfront and will rival Sandton City in size and breadth – this landmark design is set to change the face of the M",0.5843833684921265,2
8075971988473629166,stephen lawrence case timeline undercover policing,3657.0,http://www.bbc.com/news/uk-26465916,3657,Stephen Lawrence murder: A timeline of how the story unfolded,http://www.bbc.com/news/uk-26465916,"Stephen Lawrence murder: A timeline of how the story unfolded ""Stephen Lawrence murder: A timeline of how the story unfolded6 March 2014Share A public inquiry has been launched following revelations that an undercover police officer spied on the family of murdered teenager Stephen Lawrence. Home Secretary Theresa May described the findings of a report by Mark",0.2669427990913391,1
,,,,4196,DOC NYC 2014: âThe Seven Fiveâ + âThe Life and Mind of Mark DeFriestâ,http://www.popmatters.com/review/188079-doc-nyc-2014-the-seven-five-the-life-and-mind-of-mark-defriest/,"DOC NYC 2014: âThe Seven Fiveâ + âThe Life and Mind of Mark DeFriestâ Film DOC NYC 2014: ‘The Seven Five’ + ‘The Life and Mind of Mark De Friest’Chris Barsanti 13 Nov 2014One of New York’s most crooked cops tells his story in an electric film, and a tragicomic story looks at the troubled life of Florida’s most dedicated prison escape artist. The Seven Five Director: T",0.6517411470413208,2
-2130132200862212319,which countries operate aircraft carriers,2496.0,http://www.popularmechanics.com/military/navy-ships/g2412/a-global-roundup-of-aircraft-carriers/,2496,Here Is Every Aircraft Carrier in the World,http://www.popularmechanics.com/military/navy-ships/g2412/a-global-roundup-of-aircraft-carriers/,"Here Is Every Aircraft Carrier in the World ""By Kyle Mizokami Jan 25, 2016 3.3k Only a handful of countries have aircraft carriers in their arsenals. They form an exclusive club, one whose members who have decided their interests stretch so far from their own waters they need to put air power at sea. Broadly speaking, there are three kinds of",0.28597140312194824,1
,,,,2539,Carrier,http://www.biology-online.org/dictionary/Carrier,"Carrier Carriernavigation search Definitionnoun, plural: carriers (general) A person or object that transports or conveys. ( immunology) An asymptomatic person or animal harboring the pathogen, and acts as a vector transmitting the pathogen to others. ( genetics) (1) A heterozygous individual bearing an une",0.5968332290649414,2
4897719958305809403,documents needed for international shipments,3013.0,https://cargofromchina.com/shipping-documents/,3013,What Shipping Documents are Required at the Destination?,https://cargofromchina.com/shipping-documents/,What Shipping Documents are Required at the Destination? Accurate documentation is one of the most important elements in international logistics and customs clearance. Properly completed documentation will help your shipment reach its international destination on time and reduce the risk of it being delayed at customs. To make sure your products get to th,0.2772722542285919,1
,,,,2024,Document Authentication and Apostille,http://www.azsos.gov/services/authentication-and-apostille,"Document Authentication and Apostille ""If you are travelling overseas, or sending documents for use in a foreign country, you may be required to have the documents certified by our office. Depending on the country requesting the certificate, that certification may be called an “Apostille” or a certificate of “Authentication”. An “aposti",0.5594010949134827,2
4152739358738281567,when do hormones settle after having a baby,3544.0,https://www.quora.com/How-long-does-it-take-for-hormones-to-go-back-to-normal-after-giving-birth,3544,How long does it take for hormones to go back to normal after giving birth?,https://www.quora.com/How-long-does-it-take-for-hormones-to-go-back-to-normal-after-giving-birth,"How long does it take for hormones to go back to normal after giving birth? Lee Ballentine, Parent, Lamaze coach, veteran of past sleep deprivation, never been pregnant. Answered Dec 26, 2016 · Author has 8.4k answers and 20m answer views Basically, never. Life is a one-way ticket down the road to successive destinations. Once you go through conception, pregnancy, birth, br",0.39172112941741943,1
,,,,2163,Timeline of a Breastfed Baby,http://www.thealphaparent.com/2011/12/timeline-of-breastfed-baby.html,"Timeline of a Breastfed Baby Timelines Timeline of a Breastfed Baby By Alpha Parent - January 14, 2018 045217All babies reach milestones on their own developmental timeline. A multitude of factors influence the rate of each baby’s individual growth such as genetics, form of delivery, gestation at delivery, medical issues, effec",0.5139849185943604,2
-6392978621254646389,meaning of blossom as a verb,3678.0,https://www.macmillandictionary.com/dictionary/british/blossom_2,3678,blossom- definition and synonyms,https://www.macmillandictionary.com/dictionary/british/blossom_2,blossom- definition and synonyms Show lessblossom- definition and synonyms Using the thesaurusverb [ intransitive]/ ˈblɒs (ə)m /Contribute to our Open Dictionary Other entries for this word1 to develop and become more successful Their romance blossomed on a trip to Key West.blossom into: The town has blossomed into the country ’s m,0.3421301245689392,1
,,,,2319,Flower Meanings and Symbolism,https://www.ftd.com/blog/flower-meanings-and-symbolism,"Flower Meanings and Symbolism Flower Meanings and Symbolism It seems like common knowledge that roses symbolize love, but have you ever wondered where flower meanings come from? Using flowers symbolically dates back to before the nineteenth century, but it wasn’t until the nineteenth century that floriography became formalized.",0.5005955100059509,2
