query_id,retrieval_1_id,retrieval_1_title,retrieval_1_url,retrieval_1_combined_text,retrieval_1_distance,retrieval_2_id,retrieval_2_title,retrieval_2_url,retrieval_2_combined_text,retrieval_2_distance,retrieved_ids,retrieved_distances,model_name,query,relevant_docs,relevant_urls,k
7242707890703894996,1453,Natural Carbonation in Keg,https://www.beeradvocate.com/community/threads/natural-carbonation-in-keg.88504/,"Natural Carbonation in Keg ""Natural Carbonation in Keg Discussion in ' Homebrewing ' started by dnelson1025, May 10, 2013 . Thread Status: Not open for further replies.dnelson1025Initiate (28)Mar 17, 2013Illinois Beer Trader Wondering if anyone has tried naturally carbonating in the keg? I just tried to carb my amber rye in a",0.24080698192119598,1297,Crispy Skin Slow Roasted Pork Shoulder,http://www.ruled.me/crispy-skin-slow-roasted-pork-shoulder/,"Crispy Skin Slow Roasted Pork Shoulder SHARE THIS RECIPEOn keto, I’m always looking for different ways to get fatty meats into my diet that will taste great and keep my wallet (and stomach) full. Yesterday, I picked up this 8 pound roast for just under $16. Yep, that’s under $2 a pound – and it’ll feed an entire family for a few days! Pu",0.7522430419921875,"[1453, 1297]","[0.24080698192119598, 0.7522430419921875]",Xenova/all-MiniLM-L6-v2,carbonating keg beer without CO2,[1453],['https://www.beeradvocate.com/community/threads/natural-carbonation-in-keg.88504/'],2
-4970225547204928372,331,ROXY MUSIC - AVALON,http://www.dailymotion.com/video/x21d94_roxy-music-avalon_music,"ROXY MUSIC - AVALON ""Blop!Please update your browser or try a different one.05:30METALLICA - NOTHING ELSE MATTERSby Club Love330,724 views03:33John Lennon - Imagineby Club Love192,392 views03:46Sly & the Family Stone - Everyday Peopleby Club Love65,584 views03:36Janet Jackson - Runawayby Club Love192,105 views03:39Paul",0.32675424218177795,653,Who Sings this?? Your My Angel?,https://answers.yahoo.com/question/index?qid=20101217091157AAQnSSH,Who Sings this?? Your My Angel? Entertainment & Music Music Lyrics Who Sings this?? Your My Angel?your my angel sent from up above and im so glad that he taught me how to love a love thats special and a love thats mine . and when he made you he had me on his mind ?? i heard it a long time ago on myspace and i didnt get the name it,0.6053532958030701,"[331, 653]","[0.32675424218177795, 0.6053532958030701]",Xenova/all-MiniLM-L6-v2,Avalon song by Roxy Music video,[331],['http://www.dailymotion.com/video/x21d94_roxy-music-avalon_music'],2
-6732696714283209830,514,How long does alcohol stay in your system to show a positive blood test?,http://www.answers.com/Q/What_mimics_alcohol_in_the_blood_system,"How long does alcohol stay in your system to show a positive blood test? Fishingrules111 2 Contributions How long does alcohol stay in your system to show a positive blood test? Some urine tests can detect it up to 80 hours after drinking. The one shot/beer an hour rule is just for breathalysers. Hair tests can last years unless you shave, then 3 mont …Brihidude 39 Contr",0.3250157833099365,590,How long does alcohol stay in the blood?!,http://www.answer-health.com/qs/ghc/122792.html,"How long does alcohol stay in the blood?! ""How long does alcohol stay in the blood? !Question: How long does it to leave the body. For example a heavy drinking session: 10 pints of stella and three double vodkas. Answers: How long does it to leave the body. For example a heavy drinking session: 10 pints of stella and three double vodkas. de",0.6053254008293152,"[514, 590]","[0.3250157833099365, 0.6053254008293152]",Xenova/all-MiniLM-L6-v2,how long is alcohol detectable,[514],['http://www.answers.com/Q/What_mimics_alcohol_in_the_blood_system'],2
4232443176246462736,259,What does Hera look like as far as hair and eyes?,https://answers.yahoo.com/question/index?qid=20100409100242AA9ZkxD,What does Hera look like as far as hair and eyes? Society & Culture Mythology & Folklore What does Hera look like as far as hair and eyes? We do a greek wax museum and I need to know what the goddess Hera looks like as far as her hair and eye color thnx!Follow 7 answers Answers Relevance Rating Newest Oldest Best Answer: As nobody has ever seen the,0.30344095826148987,1478,Leia Organa,http://starwars.wikia.com/wiki/Leia_Organa,"Leia Organa ""from Star Wars Explained For other uses, see Leia (disambiguation). We're Doomed!This article covers an essential topic and is in need of major additions and/or work. Please follow the guidelines in the Manual of Style and complete this article to the highest level of quality before continuing on o",0.6215492486953735,"[259, 1478]","[0.30344095826148987, 0.6215492486953735]",Xenova/all-MiniLM-L6-v2,ancient descriptions of Hera's appearance,[259],['https://answers.yahoo.com/question/index?qid=20100409100242AA9ZkxD'],2
4333767836796126025,175,Can you tell me what happened to marie antoinette after she was beheaded?,https://answers.yahoo.com/question/index?qid=20080414083556AAkBxsk,"Can you tell me what happened to marie antoinette after she was beheaded? ""Arts & Humanities History Can you tell me what happened to marie antoinette after she was beheaded?ie her body, grave, funeral etc. Follow 2 answers Answers Relevance Rating Newest Oldest Best Answer: This is from Wikipedia: """"She was executed later that day (16 October 1793), at 12:15 pm, two and",0.24402539432048798,1053,Actress Wendy Richard dies at 65,http://news.bbc.co.uk/2/hi/entertainment/7912668.stm,"Actress Wendy Richard dies at 65 ""BBC News Updated every minute of every day One-Minute World News News Front Page Africa Americas Asia-Pacific Europe Middle East South Asia UKBusiness Health Science & Environment Technology Entertainment Arts & Culture Also in the news-----------------Video and Audio-----------------Programmes Hav",0.7061575651168823,"[175, 1053]","[0.24402539432048798, 0.7061575651168823]",Xenova/all-MiniLM-L6-v2,fate of marie antoinette's remains,[175],['https://answers.yahoo.com/question/index?qid=20080414083556AAkBxsk'],2
2165714774588544791,371,"What's the difference between a musician, music composer, and music producer?",https://www.quora.com/Whats-the-difference-between-a-musician-music-composer-and-music-producer,"What's the difference between a musician, music composer, and music producer? ""Dave Haynie, Musician, music-enthusiast, rock singer, studio rat. Answered Dec 22, 2013 · Author has 3.2k answers and 13.1m answer views The other two answers are good ones, but having done all three, I'll toss in some words of my own. A song starts with a composer. The song has to be conceived and",0.26299166679382324,142,How Performance Rights Royalties Are Paid?,https://www.thebalance.com/how-performance-rights-royalties-are-paid-2460913,"How Performance Rights Royalties Are Paid? Music Careers Contracts and Royalties How Performance Rights Royalties Are Paid? There are different kinds of royalties musicians are owed Share Flip Pin Share Email•••By Heather Mc Donald Updated February 14, 2017The details of performance rights royalties can vary slightly from country to country.",0.567894458770752,"[371, 142]","[0.26299166679382324, 0.567894458770752]",Xenova/all-MiniLM-L6-v2,"how composer, musician and producer differ",[371],['https://www.quora.com/Whats-the-difference-between-a-musician-music-composer-and-music-producer'],2
-5870642720612242098,1083,Does DKNY perfume smell like real apples?,https://answers.yahoo.com/question/index?qid=20090904141453AAHTbMI,"Does DKNY perfume smell like real apples? ""Beauty & Style Other - Beauty & Style Does DKNY perfume smell like real apples? Does that DKNY Apple perfume smell like real apples, or artificial flowery-smelling apples? Would I be better off buying that apple perfume from Bath & Body Works? help please! :)Follow 10 answers Answers Relevance Rati",0.17074601352214813,205,Why Does Rain Smell So Good?,https://weather.com/science/nature/news/why-does-rain-smell-so-good-20131104,"Why Does Rain Smell So Good? ""Rain is an element of nature that many in society revere: We love it for the pitter patter it makes when it hits our roof; it gives us an excuse to curl up on the couch with a good book; and has inspired artistic masterpieces. Rain has the innate ability to simultaneously engage all of our senses,",0.6618242263793945,"[1083, 205]","[0.17074601352214813, 0.6618242263793945]",Xenova/all-MiniLM-L6-v2,does dkny apple perfume smell realistic,[1083],['https://answers.yahoo.com/question/index?qid=20090904141453AAHTbMI'],2
760866492080283914,1478,Leia Organa,http://starwars.wikia.com/wiki/Leia_Organa,"Leia Organa ""from Star Wars Explained For other uses, see Leia (disambiguation). We're Doomed!This article covers an essential topic and is in need of major additions and/or work. Please follow the guidelines in the Manual of Style and complete this article to the highest level of quality before continuing on o",0.4987398386001587,599,Carrie Fisher,http://starwars.wikia.com/wiki/Carrie_Fisher,"Carrie Fisher ""in: Real-world articles, Deceased actors, LEGO Star Wars: The Force Awakens voice actors, and 7 more Carrie Fisher Edit Share Carrie Fisher Biographical information Born October 21, 1956Died December 27, 2016Nationality American Career Occupation Actress Star Wars work Episode IVHoliday Special Epi",0.5414609909057617,"[1478, 599]","[0.4987398386001587, 0.5414609909057617]",Xenova/all-MiniLM-L6-v2,princess leia actress biography,[599],['http://starwars.wikia.com/wiki/Carrie_Fisher'],2
-1415252529388051930,721,Calories for a Bowl of Chili,http://www.livestrong.com/article/314953-calories-for-a-bowl-of-chili/,"Calories for a Bowl of Chili Calories for a Bowl of Chiliby WILLIAM MCCOY Oct. 03, 2017A bowl of chili is often a staple of football-watching parties, but you don't have to be a sports fan to enjoy this Southern-inspired dish that typically blends beef, beans and peppers. The calories in your bowl of chili depend on how it's pr",0.402329683303833,520,Chocolate Fudge Sundae,https://www.fatsecret.com/calories-nutrition/burger-king/chocolate-fudge-sundae,Chocolate Fudge Sundae Food database and calorie counter Source: Member Burger King Chocolate Fudge Sundae Nutrition Facts Serving Size: 1 serving (141g)Amount Per Serving Calories from Fat 63Calories 280% Daily Values*Total Fat 7g 11 %Saturated Fat 5g 25 %Cholesterol 15mg 5 %Sodium -Total Carbohydrate 50g 17 %Dietary Fib,0.6519356966018677,"[721, 520]","[0.402329683303833, 0.6519356966018677]",Xenova/all-MiniLM-L6-v2,how many calories in a serving of chili,[721],['http://www.livestrong.com/article/314953-calories-for-a-bowl-of-chili/'],2
3449214934607805580,1089,Jazz Funk,http://www.infinitydancetulsa.com/jazz-funk/,"Jazz Funk Jazz Funk Jazz Funk class is for ages 8 to Adult. Jazz funk, also called street-jazz, is an energetic and dynamic hybrid of hip-hop and jazz dance, students learn a combination of traditional Jazz, Hip Hop, and Afro-Caribe techniques. In this fun and challenging class, students will further their da",0.39083030819892883,154,East Point Academy,https://twitter.com/EastPoint_SC,East Point Academy East Point Academy @ East Point_SC Feb 23This is our beautiful African Dance Troupe that performed this afternoon at the # Black History Month assembly.0 replies 1 retweet 4 likes14,0.5134508013725281,"[1089, 154]","[0.39083030819892883, 0.5134508013725281]",Xenova/all-MiniLM-L6-v2,street jazz dance classes Tulsa,[1089],['http://www.infinitydancetulsa.com/jazz-funk/'],2
2000718938840990654,777,How to Be Nocturnal,http://www.wikihow.com/Be-Nocturnal,How to Be Nocturnal Reader Approved How to Be Nocturnal Four Parts: Staying Up All Night Resting During the Day Keeping Your Body Healthy Choosing a Long-Term Nocturnal Lifestyle Community Q&AHumans have a circadian rhythm that causes us to sleep during the night and stay awake during the day. But what if you want to r,0.4523649215698242,1190,How to sleep on a long haul flight,http://blog.jgc.org/2010/06/how-to-sleep-on-long-haul-flight.html,How to sleep on a long haul flight How to sleep on a long haul flight To the annoyance of people around me I have no trouble sleeping on long haul flights. And I don't take any fancy medication to do so. Having traveled a lot I've come to the conclusion that sleeping on a plane is a matter of attitude and a little preparation. This p,0.6129766702651978,"[777, 1190]","[0.4523649215698242, 0.6129766702651978]",Xenova/all-MiniLM-L6-v2,how to become a night person,[777],['http://www.wikihow.com/Be-Nocturnal'],2
5012205882084921255,1491,The Real Caveman Diet,http://www.slate.com/articles/life/explainer/2012/02/the_real_caveman_diet_what_did_people_eat_in_prehistoric_times_.html,"The Real Caveman Diet ""Explainer Answers to your questions about the news. Feb. 21 2012 6:12 PMThe Real Caveman Diet Did people eat fruits and vegetables in prehistoric times? By Brian Palmer Did real cavemen follow the """"prehistoric diet""""? Janek Skarzynski/AFP/Getty Images. Russian scientists claim to have grown a plan",0.37868189811706543,828,Paleo Foods: Chestnuts,http://paleoleap.com/eat-this-chestnuts/,"Paleo Foods: Chestnuts The Eat This series will introduce foods that are less popular or underappreciated in Western societies, yet are widely available, nutritious and taste great. Discovering or rediscovering those foods is a great way to diversify your diet and bring pleasure in your everyday eating. The first installm",0.6169421076774597,"[1491, 828]","[0.37868189811706543, 0.6169421076774597]",Xenova/all-MiniLM-L6-v2,what did prehistoric humans eat,[1491],['http://www.slate.com/articles/life/explainer/2012/02/the_real_caveman_diet_what_did_people_eat_in_prehistoric_times_.html'],2
-3777746982344753600,707,Ground Digger Wasp (AKA: Cicada Killer Wasp),http://www.terro.com/ground-digger-wasp,"Ground Digger Wasp (AKA: Cicada Killer Wasp) Ground Digger Wasp (AKA: Cicada Killer Wasp)The ground digger wasp (also known as the cicada Killer wasp) is a large, buzzing, hovering insect with no problem invading your personal space. They may be non-aggressors beloved by gardeners for permeating soil and pollenating flowers, but don’t let thei",0.2640107572078705,82,Myrmecophaga tridactyla giant anteater,http://animaldiversity.org/accounts/Myrmecophaga_tridactyla/,"Myrmecophaga tridactyla giant anteater ""Myrmecophaga tridactyla giant anteater Facebook Twitter By Amy Woltanski Geographic Range Habitat Physical Description Reproduction Lifespan/Longevity Behavior Communication and Perception Food Habits Predation Ecosystem Roles Economic Importance for Humans: Positive Economic Importance for Humans:",0.67528235912323,"[707, 82]","[0.2640107572078705, 0.67528235912323]",Xenova/all-MiniLM-L6-v2,ground-digging wasp that hunts cicadas,[707],['http://www.terro.com/ground-digger-wasp'],2
-249239413255125793,844,Regis College,https://www.petersons.com/college-search/regis-college-000_10003481.aspx,"Regis College ""Overview Location & Contact Majors & Degrees Admissions Tuition & Fees Student Body Campus Life Athletics Faculty Request More Info Overview Regis is a leading, Catholic university in Greater Boston with 2,000 undergraduate, graduate, and doctoral students in the arts, sciences, and health professi",0.23547698557376862,1488,Paying for University of Rhode Island,http://www.collegetuitioncompare.com/colleges/RI/Kingston/University-of-Rhode-Island.html,"Paying for University of Rhode Island 2018 Tuition, Fees, and Living Costs Analysis Undergraduate Graduate Per Credit Hour For academic year 2017-2018, the undergraduate tuition & fees at University of Rhode Island is $13,792 for in-state and $30,042 for out-of-state students. The undergraduate 2018-2019 estimated tuition & fees at Univ",0.53775554895401,"[844, 1488]","[0.23547698557376862, 0.53775554895401]",Xenova/all-MiniLM-L6-v2,regis college boston programs and tuition,[844],['https://www.petersons.com/college-search/regis-college-000_10003481.aspx'],2
7403702476467816841,1305,How much do eyelash extensions cost and how long do they last?,https://answers.yahoo.com/question/index?qid=20090817113219AArMngc,"How much do eyelash extensions cost and how long do they last? Beauty & Style Other - Beauty & Style How much do eyelash extensions cost and how long do they last? I live in plainsboro there are a couple spas in my area, i don't know if they do eyelash extensions. what is the general price for eyelash extensions?3 following 13 answers Answers Relevance Rating N",0.35645970702171326,798,501Â® Original Fit Jeans,http://www.levi.com/US/en_US/mens-jeans/p/005010536,"501Â® Original Fit Jeans 501® Original Fit Jeans (1,219)$49.00 $69.50Size Guide Color Clean Rigid+1520% Off + Free Shipping For All New Levi’s® Email Subscribers Details Add to bag FIND IN STOREDetails A cultural icon. Worn by generations, defining style for decades. Since Levi's® invented it in 1873, the 501® Original has",0.6456372737884521,"[1305, 798]","[0.35645970702171326, 0.6456372737884521]",Xenova/all-MiniLM-L6-v2,average price and lifespan eyelash extensions,[1305],['https://answers.yahoo.com/question/index?qid=20090817113219AArMngc'],2
-5816457608799063573,354,Buying/Upgrading British Airways Business & Earning AA Miles,http://thepointsguy.com/2015/02/buyingupgrading-british-airways-business-earning-aa-miles/,"Buying/Upgrading British Airways Business & Earning AA Miles This post contains references to products from one or more of our advertisers. We may receive compensation when you click on links to those products. For an explanation of our Advertising Policy, visit this page. I recently took an around-the-world trip from NYC (with a stay at the new Park Hyatt Ne",0.37637144327163696,678,SAP Buys Ariba â Huh?,http://blogs.forrester.com/andrew_bartels/12-05-23-sap_buys_ariba_huh,"SAP Buys Ariba â Huh? May 23, 2012Predictions 2018Uncover the major dynamics facing your business Download the guide The big news in the e Purchasing software market yesterday was SAP’s acquisition of Ariba. This blockbuster deal will extend SAP’s position as the largest software vendor in the e Purchasing market. It als",0.6992788314819336,"[354, 678]","[0.37637144327163696, 0.6992788314819336]",Xenova/all-MiniLM-L6-v2,use aa miles to upgrade ba business,[354],['http://thepointsguy.com/2015/02/buyingupgrading-british-airways-business-earning-aa-miles/'],2
-5560429540529047310,351,Disarm,https://en.wikipedia.org/wiki/Disarm,"Disarm ""Disarm From Wikipedia, the free encyclopedianavigation search For other uses, see Disarm (disambiguation). """"Disarm""""""""Heart"""" cover Single by The Smashing Pumpkinsfrom the album Siamese Dream Released March 22, 1994Format Vinyl record (7"""", 12"""") and CDRecorded 1992Genre Alternative rock [1]Length",0.39946791529655457,1307,Control System [Explicit],https://www.amazon.com/Control-System-Explicit-Ab-Soul/dp/B0081PHZ4K,"Control System [Explicit] ""Sample this album1 Soulo Ho3 (feat. Jhene Aiko) [Explicit] 3:57 $0.992 Track Two [Explicit] 4:02 $0.993 Bohemian Grove [Explicit] 4:23 $0.994 Terrorist Threats (feat. Danny Brown & Jhene Aiko) [Explicit] 4:24 $0.995 Pineal Gland [Explicit] 3:52 $0.996 Double Standards (feat. Anna Wise) [Explicit] 4",0.563454270362854,"[351, 1307]","[0.39946791529655457, 0.563454270362854]",Xenova/all-MiniLM-L6-v2,smashing pumpkins single from siamese dream,[351],['https://en.wikipedia.org/wiki/Disarm'],2
-2149361988929884333,67,Porsche 911 History,http://auto.howstuffworks.com/porsche-911-history.htm,"Porsche 911 History ""For most enthusiasts the 911 remains the one """"true"""" Porsche, the only one with a direct link to the original Porsche 356, yet longer-lived by far. Though Ferry Porsche thought his first six-cylinder production car would have a good long run when he showed it in late 1963, even he couldn't have fo",0.2736930549144745,1329,Supernatural1967 Chevrolet Impala,http://www.spencer1984.com/my_models/supernatural-1.php,"Supernatural1967 Chevrolet Impala ""Site Features News/Weblog1/24 Scale Vehicle Reviews FAQGuest Gallery Hobby Links Reviews & Essays Scale Model Advertisement Gallery Tips & Techniques Getting Started in the Hobby Tips for New Modelers Hobby Safety Parents' Guide Getting Started in Modeling Model Categories Most Popular TV, Movie, &",0.6429336071014404,"[67, 1329]","[0.2736930549144745, 0.6429336071014404]",Xenova/all-MiniLM-L6-v2,origins and evolution of porsche 911,[67],['http://auto.howstuffworks.com/porsche-911-history.htm'],2
-6641316625360290387,485,Something's Off About Wolverine's Claws In This New Image,http://www.cinemablend.com/new/Something-Off-About-Wolverine-Claws-Image-33791.html,"Something's Off About Wolverine's Claws In This New Image news Something's Off About Wolverine's Claws In This New Image By Katey Rich 5 years ago There's a lot of interesting news floating out there right now about The Wolverine, which is really exactly what the movie needs right now. It's technically a sequel to X-Men Origins: Wolverine, a spinoff that v",0.3251868784427643,575,Cat-scratch disease,https://en.wikipedia.org/wiki/Cat-scratch_disease,"Cat-scratch disease ""Cat-scratch disease From Wikipedia, the free encyclopedianavigation search For the Ted Nugent album, see Cat Scratch Fever. For the Nickelodeon cartoon, see Catscratch. Cat scratch disease Synonyms Cat-scratch fever, Teeny's disease, inoculation lymphoreticulosis, subacute regional lymphadenitis [1",0.707061767578125,"[485, 575]","[0.3251868784427643, 0.707061767578125]",Xenova/all-MiniLM-L6-v2,wolverine claws look odd in new image,[485],['http://www.cinemablend.com/new/Something-Off-About-Wolverine-Claws-Image-33791.html'],2
-1453900570968507085,468,Carpal Tunnel Syndrome,http://www.naturalremedies.org/carpal-tunnel-syndrome/,"Carpal Tunnel Syndrome Conditions Carpal Tunnel Syndrome Carpel Tunnel Syndrome (CTS) is an illness that first manifests its symptoms as a minor pain in the wrist and eventually works its way up to the hands. With the use of computers and typing skills becoming more routine in everyday events, the risk for CTS is much hig",0.43881121277809143,1274,wrist fusion surgery????......really bummed,http://www.medhelp.org/posts/Orthopedics/wrist-fusion-surgeryreally-bummed/show/2956,"wrist fusion surgery????......really bummed ""wrist fusion surgery??? ?......really bummedjeremy714two years ago i hurt my wrist snowboarding......i didnt see a doctor until a couple months had gone by........a few doctors, mri's xrays and arthrograms later i found the wrist doctor for the lakers. he came to the conclusion that i tore a small",0.5713395476341248,"[468, 1274]","[0.43881121277809143, 0.5713395476341248]",Xenova/all-MiniLM-L6-v2,wrist pain and numbness from typing,[468],['http://www.naturalremedies.org/carpal-tunnel-syndrome/'],2
